image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0213,box,deepcrack,0.6104468219005664,0.7581086361860102,0.691498841561219,0.8389189189189189,0.7581086361860102
deepcrack_0214,box,deepcrack,0.5225149867558901,0.6863840307664133,0.5539462015962163,0.9020457280385078,0.6863840307664133
deepcrack_0215,box,deepcrack,0.6801606922126081,0.8096376678315247,0.8611111111111112,0.763970843457133,0.8096376678315247
deepcrack_0216,box,deepcrack,0.7005212712291912,0.8238900425195294,0.7800037446171129,0.8730092204526404,0.8238900425195292
deepcrack_0217,box,deepcrack,0.8032960067610395,0.8909197422378442,0.882954017649791,0.8990305036651691,0.8909197422378442
deepcrack_0218,box,deepcrack,0.736545853926414,0.8482884022452368,0.8116490166414524,0.8883921179003146,0.8482884022452367
deepcrack_0219,box,deepcrack,0.47910347152005395,0.6478295545174889,0.48416212534059944,0.978657487091222,0.6478295545174889
deepcrack_0220,box,deepcrack,0.5209659492775589,0.6850461701986315,0.5313272877164056,0.963918489437278,0.6850461701986315
deepcrack_0221,box,deepcrack,0.7536887994634474,0.859546801797495,0.8299483013293943,0.8913345231013285,0.859546801797495
deepcrack_0222,box,deepcrack,0.7548652694610778,0.8603113670292173,0.8474789915966386,0.8735383282806409,0.8603113670292173
deepcrack_0223,box,deepcrack,0.708568622636877,0.8294295157350194,0.7443899922620583,0.936404931862427,0.8294295157350193
deepcrack_0224,box,deepcrack,0.7173943761480853,0.8354451209478361,0.8000315159155373,0.8741391184573003,0.8354451209478362
deepcrack_0225,box,deepcrack,0.23734513274336283,0.38363610356172223,0.24372955288985823,0.900604432505037,0.3836361035617222
