image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0083,box+text,deepcrack,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,box+text,deepcrack,0.85911227154047,0.9242177405763721,0.9424839596700275,0.9066460928028216,0.9242177405763722
deepcrack_0085,box+text,deepcrack,0.7611637347767253,0.8643872454859777,0.9647336263265087,0.7829491083079599,0.8643872454859777
deepcrack_0086,box+text,deepcrack,0.8009249949728534,0.8894595801697186,0.9496900333810205,0.8364132717345653,0.8894595801697185
deepcrack_0087,box+text,deepcrack,0.7478510028653295,0.8557377049180328,0.9107960741548528,0.8069565217391305,0.8557377049180328
deepcrack_0088,box+text,deepcrack,0.7880956005480286,0.8814915715988422,0.9492115878254492,0.8227908455181182,0.8814915715988422
deepcrack_0089,box+text,deepcrack,0.12629205036647248,0.2242616385783414,0.5838401390095569,0.13878562577447337,0.2242616385783414
deepcrack_0090,box+text,deepcrack,0.4189165343215105,0.5904738216639721,0.7934491978609626,0.4701921172509408,0.5904738216639721
deepcrack_0091,box+text,deepcrack,0.7165937695260198,0.8349019811762259,0.95959837437246,0.738886332259549,0.8349019811762258
deepcrack_0092,box+text,deepcrack,0.5741534504929275,0.7294758339006127,0.9718846363141666,0.5838509316770186,0.7294758339006128
deepcrack_0093,box+text,deepcrack,0.8061067231747255,0.8926457255613034,0.9791739791739792,0.8201685613484908,0.8926457255613033
deepcrack_0094,box+text,deepcrack,0.595731854352544,0.7466565923687193,0.9305084745762712,0.6234700315457413,0.7466565923687193
deepcrack_0095,box+text,deepcrack,0.6753649399302416,0.8062302413447452,0.9299181785841337,0.711582959030897,0.8062302413447452
deepcrack_0096,box+text,deepcrack,0.7647790398806069,0.866713648108997,0.9166252608566035,0.8219568704330779,0.8667136481089969
deepcrack_0097,box+text,deepcrack,0.7004993112947658,0.8238748544524882,0.9336775674125072,0.737180648668237,0.8238748544524882
deepcrack_0098,box+text,deepcrack,0.11773899773555184,0.21067350781189786,0.11966228893058162,0.879885956037892,0.21067350781189786
deepcrack_0099,box+text,deepcrack,0.7012179965200099,0.8243717124488603,0.8945143219532818,0.7644295908228705,0.8243717124488604
deepcrack_0100,box+text,deepcrack,0.7098471986417657,0.8303048356667659,0.9331547818323848,0.7478758608353456,0.8303048356667659
deepcrack_0101,box+text,deepcrack,0.5778619997770594,0.7324620275521018,0.6117535992447486,0.9125154022179194,0.7324620275521017
deepcrack_0102,box+text,deepcrack,0.7426014319809069,0.8522906252139971,0.8298439791972263,0.8759853603603603,0.8522906252139972
deepcrack_0103,box+text,deepcrack,0.8890655160667651,0.9412754703372003,0.9599117322545053,0.9233490566037735,0.9412754703372003
