image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0155,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.798051948051948,0.8876850848681834,0.9514224888716857,0.8319512607886275,0.8876850848681834
deepcrack_0156,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.826463391680783,0.9049876339653751,0.8485024154589372,0.969529697504968,0.9049876339653751
deepcrack_0157,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6013590033975085,0.751060820367751,0.8292555960437272,0.6863420939250323,0.751060820367751
deepcrack_0158,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3682334595678325,0.538261152718984,0.8787878787878788,0.3879371039662051,0.5382611527189841
deepcrack_0159,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7478737478737478,0.8557525951557093,0.7661181026137464,0.9691403379867745,0.8557525951557092
deepcrack_0160,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9112104758862983,0.953542780748663,0.994621246077992,0.9157228667064056,0.953542780748663
deepcrack_0161,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9358530451579983,0.9668637270776067,0.9995717844908129,0.9362283964121636,0.9668637270776066
deepcrack_0162,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8176326170312543,0.899667632908895,0.9991235758106923,0.8182194616977225,0.8996676329088951
deepcrack_0163,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9200487189525425,0.9583597643860444,0.998395090866179,0.9214114571988673,0.9583597643860445
deepcrack_0164,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9151227642797615,0.9556805248711254,0.9958144401813742,0.9186562841881717,0.9556805248711254
deepcrack_0165,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8337123919682891,0.9093164180162302,0.9783437547658991,0.8493876199933796,0.9093164180162302
deepcrack_0166,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9252280475444578,0.9611620282849553,0.9998008662318912,0.9253985807759654,0.9611620282849553
deepcrack_0167,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6510098418769532,0.7886201830715335,0.9989979242717056,0.6514352392065345,0.7886201830715336
deepcrack_0168,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7246115739698266,0.8403185794490142,0.7789881384652626,0.9121315192743764,0.8403185794490142
deepcrack_0169,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6612695343966489,0.7961014401396499,0.9798281212699929,0.6703960800326664,0.7961014401396499
deepcrack_0170,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6841684647966115,0.8124703426022587,0.9654900191722116,0.7013189153764233,0.8124703426022587
deepcrack_0171,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7528534824132308,0.8590033222591362,0.8025825676682394,0.923956546598056,0.8590033222591363
deepcrack_0172,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6221997981836529,0.7671062453346603,0.6620141722138716,0.911860396332446,0.7671062453346603
deepcrack_0173,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5602516755573793,0.7181555185412466,0.6168674698795181,0.8592406125445773,0.7181555185412466
deepcrack_0174,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4896364254162419,0.6573905109489051,0.49030282408982645,0.9972318339100346,0.6573905109489051
deepcrack_0175,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3733300947291717,0.5436858860983375,0.3769928869266618,0.9746353836398225,0.5436858860983376
deepcrack_0176,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.34195291393284444,0.5096347425941904,0.3488188976377953,0.9455709711846318,0.5096347425941904
deepcrack_0177,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4357329531955334,0.606983286447129,0.4403361344537815,0.9765708200212992,0.6069832864471288
deepcrack_0178,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.856887897378695,0.922929056286418,0.8986897519887693,0.9485121619953081,0.922929056286418
deepcrack_0179,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6521913147888734,0.7894864341085271,0.8343573988735279,0.7491954022988506,0.7894864341085273
deepcrack_0180,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9125138427464009,0.9542559351476549,0.954034965844622,0.9544770068342407,0.954255935147655
deepcrack_0181,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7835455435847208,0.8786381109280615,0.8151620134501733,0.9528346831824679,0.8786381109280617
deepcrack_0182,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8559391697492807,0.922378474144613,0.9030789245446661,0.9425209323376329,0.922378474144613
deepcrack_0183,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7581090407177363,0.8624141315014721,0.8191648023862789,0.9104848736013261,0.8624141315014721
deepcrack_0184,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7457675480311965,0.8543721056932716,0.7966067255917911,0.9211701127819549,0.8543721056932716
deepcrack_0185,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7369142857142857,0.8485327016712725,0.8433167669369604,0.8538135593220338,0.8485327016712725
deepcrack_0186,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7795418006430869,0.8761151891586674,0.8967749393133742,0.8563859145601059,0.8761151891586674
deepcrack_0187,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7943246810382754,0.8853745249478975,0.9668005354752343,0.8165988240615106,0.8853745249478975
deepcrack_0188,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8248774672142005,0.9040360046457607,0.916813898704358,0.8916093928980527,0.9040360046457608
deepcrack_0189,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6958846403110823,0.820674500812076,0.9057359763812737,0.7502183406113537,0.8206745008120762
deepcrack_0190,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8125783011776497,0.896599391761128,0.889589905362776,0.9037202173610144,0.896599391761128
deepcrack_0191,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7949668874172185,0.8857733175914995,0.8554732041049031,0.9182986536107711,0.8857733175914995
deepcrack_0192,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.711629125196438,0.831522570772762,0.747455295735901,0.9368965517241379,0.8315225707727619
deepcrack_0193,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.72751269035533,0.8422661024917725,0.833837561089132,0.8508667774875327,0.8422661024917725
deepcrack_0194,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8335368335368335,0.9092119866814651,0.8906283974777125,0.9285876218544548,0.909211986681465
deepcrack_0195,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6933071831331209,0.8188793977124657,0.6991347342398022,0.9881201956673655,0.8188793977124657
deepcrack_0196,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7520204168438962,0.8584607914542365,0.7873524827432643,0.9436882839605018,0.8584607914542365
deepcrack_0197,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7547428124388813,0.8602318323673651,0.7650674068199841,0.9824338085539714,0.8602318323673651
deepcrack_0198,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5589672016748081,0.7170993733213966,0.7183856502242153,0.7158176943699732,0.7170993733213967
deepcrack_0199,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.301997528830313,0.4638987742190589,0.7354563691073219,0.33880097031304146,0.4638987742190589
deepcrack_0200,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.702357461834043,0.8251586139580283,0.8223492217898832,0.8279872673849168,0.8251586139580284
deepcrack_0201,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5847070344377346,0.7379370719398527,0.6936779939974829,0.7882288228822882,0.7379370719398528
deepcrack_0202,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.601316116215545,0.7510273707063658,0.8339934561735836,0.6830747531734838,0.7510273707063657
deepcrack_0203,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.614731161303218,0.7614037259392213,0.7456661413504667,0.7778199291856348,0.7614037259392215
deepcrack_0204,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.607330903199676,0.7557011465289152,0.7636872930990578,0.7478802992518703,0.7557011465289152
deepcrack_0205,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5448761645080663,0.7053978526253861,0.6658336804109399,0.7499609069585613,0.705397852625386
deepcrack_0206,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5969325153374233,0.7475989243180945,0.6485946005999333,0.8822729333534834,0.7475989243180945
deepcrack_0207,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5077459333849729,0.6735165681993321,0.514319340918007,0.9754464285714286,0.6735165681993321
deepcrack_0208,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5495945945945946,0.7093398447719543,0.5654894327030033,0.951345029239766,0.7093398447719542
deepcrack_0209,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4239985693848355,0.595504206957177,0.4298404641044235,0.9689415610952187,0.595504206957177
deepcrack_0210,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4010850247872042,0.572534882168369,0.4171206225680934,0.9125345818259204,0.572534882168369
deepcrack_0211,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4488532110091743,0.6195979104005066,0.768958742632613,0.5188229056203606,0.6195979104005066
deepcrack_0212,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3378868729989328,0.5051052967453733,0.344880174291939,0.9433849821215733,0.5051052967453733
deepcrack_0213,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6102751177990576,0.7579762129507268,0.6726419835818395,0.8681081081081081,0.7579762129507267
deepcrack_0214,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5669003797838154,0.7235946676610422,0.5905356055995131,0.9340553549939832,0.7235946676610424
deepcrack_0215,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6806399051992298,0.8099770844350432,0.8228868194842407,0.7974661575841722,0.8099770844350432
deepcrack_0216,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6986696585991344,0.8226080392526892,0.7481977342945417,0.9134534786253143,0.8226080392526892
deepcrack_0217,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7981613891726251,0.8877527834583049,0.8543625628690138,0.9238590683376685,0.887752783458305
deepcrack_0218,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7364,0.848191660907625,0.790807560137457,0.914555389965226,0.848191660907625
deepcrack_0219,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4936264548309625,0.6609771181199753,0.5158301158301158,0.9197934595524957,0.6609771181199754
deepcrack_0220,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6545338441890166,0.7912003087610961,0.6738101498816723,0.9581230136474107,0.791200308761096
deepcrack_0221,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7587464765378876,0.862826435372867,0.822429906542056,0.9073963910370811,0.862826435372867
deepcrack_0222,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7658654677503026,0.8674108891500196,0.7917411512334644,0.9590731918579471,0.8674108891500196
deepcrack_0223,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6919611097936922,0.8179397337070777,0.7199605230693313,0.9467878001297858,0.8179397337070777
deepcrack_0224,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.712345850076209,0.8320116523709338,0.7848854961832061,0.8851584022038568,0.8320116523709339
deepcrack_0225,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.22878907276070395,0.37238135955536555,0.273126371903418,0.5849563465413029,0.37238135955536555
deepcrack_0226,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.373781512605042,0.5441644237827257,0.4271993853246254,0.7493261455525606,0.5441644237827257
deepcrack_0227,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8195108237278605,0.9008034610630408,0.8371625502584722,0.9749163879598662,0.9008034610630408
deepcrack_0228,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7151478575739287,0.8339197748064743,0.7375824723017552,0.9592034968431278,0.8339197748064744
deepcrack_0229,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8215725806451613,0.9020475926950747,0.8380462724935732,0.9766327142001199,0.9020475926950746
deepcrack_0230,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.909130624726955,0.9524027459954233,0.9726571628885253,0.9329746693566465,0.9524027459954233
deepcrack_0231,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8114402451481103,0.8959061689410173,0.8438495857233907,0.9548076923076924,0.8959061689410174
deepcrack_0232,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6759573985950601,0.806652244456463,0.6791894353369763,0.9930093209054593,0.8066522444564629
deepcrack_0233,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8500673206385844,0.9189582575245621,0.9659053655338214,0.8763632758278802,0.918958257524562
deepcrack_0234,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8456097695750677,0.9163473053892216,0.9946054855063045,0.8495059398245809,0.9163473053892215
deepcrack_0235,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8912267416702726,0.9424853424853424,0.9931288047736725,0.896756286056384,0.9424853424853425
deepcrack_0236,ablation_no_stability_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3869654969035683,0.5580030617451948,0.9964310122256815,0.38750258394117476,0.5580030617451949
