image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0051,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5356600910470409,0.6976284584980237,0.5427985648385444,0.976036866359447,0.6976284584980239
deepcrack_0052,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7988789976920541,0.8881964809384164,0.8090150250417363,0.9845591223080049,0.8881964809384164
deepcrack_0053,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8231801755291688,0.9030157157015433,0.8677551020408163,0.9412632821723731,0.9030157157015433
deepcrack_0054,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8207113476893297,0.9015282392026578,0.8690750704586215,0.9364991717283269,0.9015282392026578
deepcrack_0055,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6576951977594098,0.7935055837145094,0.9192285659728853,0.6980352352642645,0.7935055837145093
deepcrack_0056,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.495260663507109,0.6624405705229794,0.605,0.731932505571474,0.6624405705229793
deepcrack_0057,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5382543103448276,0.6998248686514886,0.5840397544577609,0.872870249017038,0.6998248686514886
deepcrack_0058,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.38746908491343773,0.5585264408793821,0.3972950126796281,0.94,0.5585264408793821
deepcrack_0059,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7614278376990241,0.8645575156728386,0.9226221346333368,0.8133686905632772,0.8645575156728387
deepcrack_0060,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7291890729189073,0.8433884811543725,0.9546606589693044,0.7553475935828877,0.8433884811543724
deepcrack_0061,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8070669568557163,0.8932341480694297,0.970742223591007,0.8271880330665267,0.8932341480694296
deepcrack_0062,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6877901578458682,0.815018566909641,0.8477016975014304,0.7847620729231041,0.815018566909641
deepcrack_0063,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4718541649084311,0.6411697247706422,0.8392374662263584,0.5187418816106885,0.6411697247706422
deepcrack_0064,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6557528245330874,0.7920902381283944,0.8281887012230634,0.7590072057646117,0.7920902381283943
deepcrack_0065,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5182304326689353,0.6826769132244637,0.7908011869436202,0.6005633802816901,0.6826769132244637
deepcrack_0066,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.46758104738154616,0.637213254035684,0.7253384912959381,0.5681818181818182,0.637213254035684
deepcrack_0067,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7728389708008094,0.8718659545843696,0.8164465144689623,0.9353568929321203,0.8718659545843694
deepcrack_0068,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6731714583643676,0.8046652421652422,0.681804465902233,0.981537793223284,0.804665242165242
deepcrack_0069,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5603428306694463,0.7182304038004751,0.570115484327127,0.9703168872843964,0.718230403800475
deepcrack_0070,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7453188894468756,0.8540776060506412,0.779311379491411,0.9447121942347914,0.8540776060506413
deepcrack_0071,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.738110964332893,0.8493254797643929,0.764102564102564,0.955945252352438,0.849325479764393
deepcrack_0072,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7035421926401959,0.8259756590470203,0.7143079074102843,0.9790269349515597,0.8259756590470203
deepcrack_0073,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.526477086451429,0.6897936315248856,0.5335114834609274,0.975567881669308,0.6897936315248856
