image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0140,ablation_fusion_max,deepcrack,0.7589998962547982,0.8629902683574167,0.8125277654375833,0.9201358319708213,0.8629902683574168
deepcrack_0141,ablation_fusion_max,deepcrack,0.7644991212653779,0.8665338645418327,0.774756589883638,0.9829768002410365,0.8665338645418327
deepcrack_0142,ablation_fusion_max,deepcrack,0.7509166462967489,0.8577411699008796,0.7625667121757478,0.9800606157281864,0.8577411699008796
deepcrack_0143,ablation_fusion_max,deepcrack,0.5902697335760384,0.7423517169614985,0.5945990998499749,0.9878150096926059,0.7423517169614984
deepcrack_0144,ablation_fusion_max,deepcrack,0.5491314493129376,0.7089539748953975,0.5752308527973927,0.9236807675534234,0.7089539748953975
deepcrack_0145,ablation_fusion_max,deepcrack,0.5621092688230498,0.7196798329563251,0.5933151628173863,0.9144373203625912,0.7196798329563251
deepcrack_0146,ablation_fusion_max,deepcrack,0.6592249368155013,0.7946179233307946,0.6601982704070871,0.9977685686962066,0.7946179233307946
deepcrack_0147,ablation_fusion_max,deepcrack,0.817931215542137,0.8998483645028522,0.9626139348061177,0.8447668112798264,0.8998483645028522
deepcrack_0148,ablation_fusion_max,deepcrack,0.6564512547190762,0.7925995441748224,0.6598214285714286,0.9922792883517959,0.7925995441748223
deepcrack_0149,ablation_fusion_max,deepcrack,0.7826688176999309,0.8780866192630898,0.8169352898725042,0.9491335941866965,0.8780866192630898
deepcrack_0150,ablation_fusion_max,deepcrack,0.6944888604626372,0.8197030699547055,0.7527440785673022,0.899737605303135,0.8197030699547057
deepcrack_0151,ablation_fusion_max,deepcrack,0.7026833118094418,0.8253834485083432,0.7523429098171762,0.9141310434944931,0.8253834485083431
deepcrack_0152,ablation_fusion_max,deepcrack,0.6756421273751552,0.806427716679013,0.869821757836509,0.7516464839600595,0.8064277166790131
deepcrack_0153,ablation_fusion_max,deepcrack,0.7699650015908368,0.8700341542333273,0.9004092769440655,0.8416415488059356,0.8700341542333272
deepcrack_0154,ablation_fusion_max,deepcrack,0.7429570006354586,0.8525247614996658,0.781267401715113,0.9380850494784702,0.8525247614996658
deepcrack_0155,ablation_fusion_max,deepcrack,0.7982343499197432,0.887797911273766,0.9393653192293162,0.8415975630394313,0.887797911273766
