image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0145,point+text,deepcrack,0.5653603727048506,0.7223389355742297,0.5978843645848427,0.9122263984081362,0.7223389355742296
deepcrack_0146,point+text,deepcrack,0.6599198819312672,0.7951225708116347,0.6608952702702703,0.9977685686962066,0.7951225708116346
deepcrack_0147,point+text,deepcrack,0.7856763925729443,0.8799762329174093,0.9730617608409987,0.8031453362255966,0.8799762329174095
deepcrack_0148,point+text,deepcrack,0.6565970679697912,0.7927058192544918,0.6599687430229962,0.9922792883517959,0.7927058192544918
deepcrack_0149,point+text,deepcrack,0.7845584835876098,0.8792746113989637,0.8194109126026075,0.9485746226942426,0.8792746113989638
deepcrack_0150,point+text,deepcrack,0.6822522225880804,0.8111176355451165,0.7687360870640614,0.8584449661648943,0.8111176355451165
deepcrack_0151,point+text,deepcrack,0.6908419497784343,0.8171573337992487,0.7679802955665025,0.8730632816875117,0.8171573337992487
deepcrack_0152,point+text,deepcrack,0.6792434715821812,0.8089874792750558,0.8759440386282036,0.7515402591884427,0.8089874792750557
deepcrack_0153,point+text,deepcrack,0.6473472055779497,0.7859268566893723,0.9148575827559662,0.6888476698353814,0.7859268566893723
deepcrack_0154,point+text,deepcrack,0.6943765281173594,0.8196248196248196,0.7720127644486467,0.8734955870553623,0.8196248196248197
deepcrack_0155,point+text,deepcrack,0.7770193401592719,0.8745198463508322,0.9514427860696517,0.8091047554577763,0.8745198463508321
deepcrack_0156,point+text,deepcrack,0.8134121559209311,0.8971067644661777,0.8327974276527331,0.9721792890262752,0.8971067644661778
deepcrack_0157,point+text,deepcrack,0.603558282208589,0.7527737393832734,0.8056010481493613,0.706448369955479,0.7527737393832734
deepcrack_0158,point+text,deepcrack,0.7351428258728248,0.8473571338463479,0.9161211129296236,0.7881952593287961,0.847357133846348
deepcrack_0159,point+text,deepcrack,0.7228397275008964,0.8391259105098855,0.7295096797539352,0.9875091844232182,0.8391259105098855
deepcrack_0160,point+text,deepcrack,0.8990511814615455,0.9468424971775841,0.9942992634446575,0.9037094777385483,0.946842497177584
deepcrack_0161,point+text,deepcrack,0.9414701701957069,0.9698528307553687,0.9994970208156001,0.9419164296652811,0.9698528307553687
