image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0143,deeplabv3p,deepcrack,0.658703071672355,0.7942386831275721,0.7868986137537374,0.801716975906951,0.7942386831275721
deepcrack_0144,deeplabv3p,deepcrack,0.5064724919093851,0.6723952738990333,0.6625740897544454,0.6825119930222416,0.6723952738990333
deepcrack_0145,deeplabv3p,deepcrack,0.6610927474236826,0.7959733114830856,0.845771144278607,0.7517134645147027,0.7959733114830857
deepcrack_0146,deeplabv3p,deepcrack,0.7253912165572943,0.8408425980105325,0.7769667477696675,0.9161619381574753,0.8408425980105324
deepcrack_0147,deeplabv3p,deepcrack,0.6972551130247578,0.8216267639131124,0.9893088965253913,0.7025488069414316,0.8216267639131123
deepcrack_0148,deeplabv3p,deepcrack,0.7619190404797601,0.8648740639891083,0.877114256127028,0.8529707955689829,0.8648740639891083
deepcrack_0149,deeplabv3p,deepcrack,0.7739434858714679,0.8725683676346208,0.8802616609783845,0.8650083845723868,0.8725683676346209
deepcrack_0150,deeplabv3p,deepcrack,0.7025607353906763,0.8252988816043193,0.9346610761705101,0.7388482253832344,0.8252988816043193
deepcrack_0151,deeplabv3p,deepcrack,0.7119770156221943,0.8317600167820433,0.9492458702418003,0.7401530707485533,0.8317600167820431
deepcrack_0152,deeplabv3p,deepcrack,0.6381950868537363,0.7791441837118835,0.9517167381974249,0.659549606968345,0.7791441837118834
deepcrack_0153,deeplabv3p,deepcrack,0.7150005559879906,0.8338196200479803,0.9460055907017803,0.745420820774403,0.8338196200479803
deepcrack_0154,deeplabv3p,deepcrack,0.8071911196911197,0.8933101882761383,0.892,0.8946242310778283,0.8933101882761384
deepcrack_0155,deeplabv3p,deepcrack,0.6726606726606726,0.8043002189926339,0.9765530577713318,0.6837028261973261,0.8043002189926338
deepcrack_0156,deeplabv3p,deepcrack,0.7669216061185469,0.8680878692782167,0.8512308998302207,0.8856259659969088,0.8680878692782167
deepcrack_0157,deeplabv3p,deepcrack,0.7482984118510609,0.8560305343511451,0.913638585628157,0.8052563550193882,0.856030534351145
deepcrack_0158,deeplabv3p,deepcrack,0.7810102301790282,0.8770418237300305,0.8947625442558906,0.8600093874677306,0.8770418237300306
deepcrack_0159,deeplabv3p,deepcrack,0.6963006004261089,0.8209636903402603,0.7689839572192514,0.8804800391868723,0.8209636903402603
deepcrack_0160,deeplabv3p,deepcrack,0.9063737219926039,0.9508877630197635,0.9465673133718024,0.9552478334632492,0.9508877630197635
deepcrack_0161,deeplabv3p,deepcrack,0.8456402060024862,0.9163651758910014,0.9702909772597603,0.8681178443812441,0.9163651758910014
deepcrack_0162,deeplabv3p,deepcrack,0.8069121165977812,0.89313930565379,0.9817706610203136,0.8191856452726018,0.89313930565379
deepcrack_0163,deeplabv3p,deepcrack,0.919927855375194,0.9582941908985646,0.9611710053466561,0.9554345458505772,0.9582941908985647
deepcrack_0164,deeplabv3p,deepcrack,0.7714656454726715,0.870991370839512,0.979152440249046,0.7843490572108888,0.870991370839512
deepcrack_0165,deeplabv3p,deepcrack,0.8326012689116642,0.9086551264980026,0.9798966111430213,0.8470705064548163,0.9086551264980027
deepcrack_0166,deeplabv3p,deepcrack,0.9306321787103192,0.964069892724973,0.9803734756097561,0.948299695880564,0.964069892724973
deepcrack_0167,deeplabv3p,deepcrack,0.9261229314420804,0.9616446762810679,0.9727342183172571,0.9508051341890315,0.9616446762810678
deepcrack_0168,deeplabv3p,deepcrack,0.6830566198382291,0.8116858479828001,0.7328157113496232,0.9095804988662132,0.8116858479828
deepcrack_0169,deeplabv3p,deepcrack,0.3945381526104418,0.5658334293284184,0.959937463357436,0.40114332380563494,0.5658334293284184
deepcrack_0170,deeplabv3p,deepcrack,0.37237888647866957,0.5426765015806112,0.9507692307692308,0.3797001720324404,0.5426765015806111
deepcrack_0171,deeplabv3p,deepcrack,0.29584245076586435,0.4566024991556906,0.32398753894080995,0.773013150371641,0.4566024991556907
deepcrack_0172,deeplabv3p,deepcrack,0.2609651418402596,0.4139133322264652,0.28770917484131564,0.7373558118899733,0.4139133322264652
deepcrack_0173,deeplabv3p,deepcrack,0.5897038567493113,0.7419040398570346,0.7669055082848186,0.7184812250891546,0.7419040398570346
deepcrack_0174,deeplabv3p,deepcrack,0.586851950828434,0.7396429774334793,0.7204724409448819,0.7598615916955017,0.7396429774334792
deepcrack_0175,deeplabv3p,deepcrack,0.26506024096385544,0.41904761904761906,0.660300136425648,0.3069118579581484,0.419047619047619
deepcrack_0176,deeplabv3p,deepcrack,0.2556390977443609,0.40718562874251496,0.681704260651629,0.2902881536819637,0.40718562874251496
deepcrack_0177,deeplabv3p,deepcrack,0.23976608187134502,0.3867924528301887,0.7387387387387387,0.26198083067092653,0.38679245283018865
deepcrack_0178,deeplabv3p,deepcrack,0.5101365923795831,0.6756164905265162,0.5497791895870457,0.8761575503148537,0.6756164905265162
deepcrack_0179,deeplabv3p,deepcrack,0.40163438256658596,0.5730943640682358,0.41716441370638163,0.9151724137931034,0.5730943640682358
deepcrack_0180,deeplabv3p,deepcrack,0.8116346463453902,0.8960246460098347,0.9170506912442397,0.8759411560291903,0.8960246460098348
deepcrack_0181,deeplabv3p,deepcrack,0.6559839759639459,0.7922588448745086,0.6867027782631487,0.9361600762267747,0.7922588448745087
deepcrack_0182,deeplabv3p,deepcrack,0.8176785032455135,0.8996954101459931,0.8394747157977264,0.9692238062910161,0.8996954101459931
