image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0220,unet,deepcrack,0.5869838728125357,0.7397477477477478,0.6019235280319024,0.9594316694709292,0.7397477477477478
deepcrack_0221,unet,deepcrack,0.6190416457601605,0.7647013248624778,0.6275432349949135,0.9785841760856633,0.7647013248624777
deepcrack_0222,unet,deepcrack,0.6197450501762951,0.7652377762893503,0.6238056238056238,0.9896058899956691,0.7652377762893503
deepcrack_0223,unet,deepcrack,0.6808938547486033,0.8101568731720287,0.6862612612612613,0.9886437378325762,0.8101568731720287
deepcrack_0224,unet,deepcrack,0.6069878713697563,0.755435535244426,0.6318044938614779,0.9392217630853994,0.755435535244426
deepcrack_0225,unet,deepcrack,0.28373382624768945,0.44204463642908565,0.47633824670287045,0.41235728676964406,0.44204463642908565
deepcrack_0226,unet,deepcrack,0.45591066615325376,0.6262893414440625,0.5154549412276883,0.7978436657681941,0.6262893414440623
deepcrack_0227,unet,deepcrack,0.8525449101796407,0.9204040404040404,0.890539483971853,0.9523411371237458,0.9204040404040403
deepcrack_0228,unet,deepcrack,0.8540556542332741,0.9212837298419287,0.9088045361474248,0.9341104095839404,0.9212837298419289
deepcrack_0229,unet,deepcrack,0.7893042832384254,0.8822471288224712,0.8197480071997942,0.9550629119233074,0.8822471288224714
deepcrack_0230,unet,deepcrack,0.8276380829572318,0.9056914393226717,0.9525105119960425,0.8632593588881416,0.9056914393226716
deepcrack_0231,unet,deepcrack,0.8017222820236813,0.8899510096785757,0.8847707293894037,0.8951923076923077,0.8899510096785758
deepcrack_0232,unet,deepcrack,0.7684268426842684,0.8690513219284604,0.8155283129013426,0.9300932090545939,0.8690513219284604
deepcrack_0233,unet,deepcrack,0.8496178285293305,0.9186955439382624,0.9226922692269227,0.9147332936744001,0.9186955439382624
deepcrack_0234,unet,deepcrack,0.8593090003249215,0.9243315663773519,0.9723039215686274,0.8808704341068058,0.9243315663773518
deepcrack_0235,unet,deepcrack,0.8794076914882284,0.9358349393492801,0.9763453577764636,0.8985523021661043,0.93583493934928
deepcrack_0236,unet,deepcrack,0.49880229025473244,0.6656011850234861,0.9788465948177023,0.504237663526563,0.6656011850234861
